timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T04:05:32.932Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,765,1h
2026-03-11T04:05:33.505Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,744,1h
2026-03-11T04:05:33.709Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,199,1h
2026-03-11T04:05:33.896Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,245,1h
2026-03-11T04:05:33.986Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,859,1h
2026-03-11T04:05:34.061Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,1097,1h
2026-03-11T04:05:34.320Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,268,1h
2026-03-11T04:06:27.546Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,687,1h
2026-03-11T04:06:27.781Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,800,1h
2026-03-11T04:06:27.860Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,416,1h
2026-03-11T04:06:27.885Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,705,1h
2026-03-11T04:06:28.118Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,275,1h
2026-03-11T04:06:28.179Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,1044,1h
2026-03-11T04:06:29.195Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,1048,1h
2026-03-11T04:06:29.519Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,494,1h
2026-03-11T04:06:29.672Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,506,1h
2026-03-11T04:06:30.019Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,146,1h
2026-03-11T04:06:30.555Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,839,1h
2026-03-11T04:06:30.794Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,955,1h
2026-03-11T04:06:30.862Z,CS.D.EURUSD.MINI.IP,1.16282,1.16291,1.162865,812,1h
2026-03-11T04:06:30.881Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,547,1h
2026-03-11T04:06:31.124Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,122,1h
2026-03-11T04:06:31.202Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,939,1h
2026-03-11T04:06:32.209Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,1015,1h
2026-03-11T04:06:32.586Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,605,1h
2026-03-11T04:06:32.671Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,278,1h
2026-03-11T04:06:32.983Z,CS.D.GBPUSD.MINI.IP,1.34486,1.34495,1.344905,763,1h
2026-03-11T04:06:33.547Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,471,1h
2026-03-11T04:06:33.774Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,814,1h
2026-03-11T04:06:33.886Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,715,1h
2026-03-11T04:06:33.891Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,375,1h
2026-03-11T04:06:34.125Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,148,1h
2026-03-11T04:06:34.214Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,933,1h
2026-03-11T04:06:35.181Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,978,1h
2026-03-11T04:06:35.560Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,955,1h
2026-03-11T04:06:35.692Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,355,1h
2026-03-11T04:07:27.752Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,439,1h
2026-03-11T04:07:27.768Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,1020,1h
2026-03-11T04:07:27.997Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,597,1h
2026-03-11T04:07:28.038Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,912,1h
2026-03-11T04:07:28.050Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,361,1h
2026-03-11T04:07:28.085Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,646,1h
2026-03-11T04:07:28.126Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,677,1h
2026-03-11T04:07:28.328Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,578,1h
2026-03-11T04:07:28.367Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,1042,1h
2026-03-11T04:07:28.378Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,452,1h
2026-03-11T04:07:28.401Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,297,1h
2026-03-11T04:07:28.712Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,507,1h
2026-03-11T04:07:29.375Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,1028,1h
2026-03-11T04:07:31.849Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,339,1h
2026-03-11T04:07:31.852Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,783,1h
2026-03-11T04:07:32.794Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,708,1h
2026-03-11T04:07:32.941Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,304,1h
2026-03-11T04:07:33.073Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,154,1h
2026-03-11T04:07:33.617Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,754,1h
2026-03-11T04:07:33.644Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,109,1h
2026-03-11T04:07:33.720Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,356,1h
2026-03-11T04:07:33.790Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,608,1h
2026-03-11T04:07:33.813Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,517,1h
2026-03-11T04:07:33.827Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,1047,1h
2026-03-11T04:07:34.057Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,1024,1h
2026-03-11T04:07:34.066Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,265,1h
2026-03-11T04:07:34.155Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,868,1h
2026-03-11T04:07:34.160Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,754,1h
2026-03-11T04:07:34.164Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,772,1h
2026-03-11T04:08:27.803Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,930,1h
2026-03-11T04:08:28.240Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,516,1h
2026-03-11T04:08:28.636Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,585,1h
2026-03-11T04:08:28.741Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,376,1h
2026-03-11T04:08:29.474Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,552,1h
2026-03-11T04:08:29.495Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,472,1h
2026-03-11T04:08:29.540Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,601,1h
2026-03-11T04:08:29.630Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,511,1h
2026-03-11T04:08:29.933Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,787,1h
2026-03-11T04:08:29.946Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,135,1h
2026-03-11T04:08:30.264Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,899,1h
2026-03-11T04:08:30.910Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,509,1h
2026-03-11T04:08:30.994Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,824,1h
2026-03-11T04:08:31.156Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,1075,1h
2026-03-11T04:08:31.243Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,652,1h
2026-03-11T04:08:31.344Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,1019,1h
2026-03-11T04:08:31.500Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,985,1h
2026-03-11T04:08:32.595Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,162,1h
2026-03-11T04:08:32.935Z,CS.D.GBPUSD.MINI.IP,1.34496,1.34505,1.345005,273,1h
2026-03-11T04:08:32.959Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,418,1h
2026-03-11T04:08:33.295Z,CS.D.GBPUSD.MINI.IP,1.34496,1.34505,1.345005,230,1h
2026-03-11T04:08:33.972Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,416,1h
2026-03-11T04:08:34.042Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,138,1h
2026-03-11T04:08:34.170Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,770,1h
2026-03-11T04:08:38.024Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,183,1h
2026-03-11T04:08:38.034Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,995,1h
2026-03-11T04:08:38.044Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,911,1h
2026-03-11T04:08:39.214Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,374,1h
2026-03-11T04:08:39.228Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,634,1h
2026-03-11T04:09:29.347Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,737,1h
2026-03-11T04:09:29.623Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,568,1h
2026-03-11T04:09:29.812Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,718,1h
2026-03-11T04:09:30.274Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,360,1h
2026-03-11T04:09:30.336Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,110,1h
2026-03-11T04:09:30.950Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,217,1h
2026-03-11T04:09:31.098Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,863,1h
2026-03-11T04:09:31.237Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,545,1h
2026-03-11T04:09:31.560Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,1098,1h
2026-03-11T04:09:31.571Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,623,1h
2026-03-11T04:09:31.583Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,858,1h
2026-03-11T04:09:31.599Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,681,1h
2026-03-11T04:09:31.674Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,465,1h
2026-03-11T04:09:31.683Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,939,1h
2026-03-11T04:09:31.702Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,1012,1h
2026-03-11T04:09:31.860Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,880,1h
2026-03-11T04:09:31.899Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,763,1h
2026-03-11T04:09:31.915Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,270,1h
2026-03-11T04:09:31.934Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,948,1h
2026-03-11T04:09:32.087Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,197,1h
2026-03-11T04:09:32.096Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,808,1h
2026-03-11T04:13:13.622Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,105,1h
2026-03-11T04:13:13.773Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,533,1h
2026-03-11T04:13:13.799Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,1056,1h
2026-03-11T04:13:13.975Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,339,1h
2026-03-11T04:13:14.109Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,961,1h
2026-03-11T04:13:14.139Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,364,1h
2026-03-11T04:13:15.578Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,903,1h
2026-03-11T04:13:15.915Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,252,1h
2026-03-11T04:13:16.642Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,181,1h
2026-03-11T04:13:16.977Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,962,1h
2026-03-11T04:13:18.643Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,940,1h
2026-03-11T04:13:18.989Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,366,1h
2026-03-11T04:13:19.720Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,149,1h
2026-03-11T04:13:19.826Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,409,1h
2026-03-11T04:13:19.830Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,258,1h
2026-03-11T04:13:20.196Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,771,1h
2026-03-11T04:13:20.352Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,583,1h
2026-03-11T04:13:20.369Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,740,1h
2026-03-11T04:13:21.308Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,695,1h
2026-03-11T04:13:21.663Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,577,1h
2026-03-11T04:13:21.708Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,419,1h
2026-03-11T04:13:22.049Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,144,1h
2026-03-11T04:13:24.720Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,941,1h
2026-03-11T04:13:25.173Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,247,1h
2026-03-11T04:13:25.747Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,839,1h
2026-03-11T04:13:25.805Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,284,1h
2026-03-11T04:13:25.841Z,CS.D.EURUSD.MINI.IP,1.16291,1.163,1.1629550000000002,515,1h
2026-03-11T04:13:26.094Z,CS.D.GBPUSD.MINI.IP,1.34487,1.34496,1.3449149999999999,916,1h
2026-03-11T04:13:56.191Z,CS.D.EURUSD.MINI.IP,1.16295,1.16304,1.162995,230,1h
2026-03-11T04:13:56.556Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,227,1h
2026-03-11T04:13:57.418Z,CS.D.EURUSD.MINI.IP,1.16293,1.16302,1.1629749999999999,757,1h
2026-03-11T04:13:57.758Z,CS.D.GBPUSD.MINI.IP,1.34492,1.34501,1.344965,600,1h
2026-03-11T04:13:59.722Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,796,1h
2026-03-11T04:14:00.137Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,900,1h
2026-03-11T04:14:02.351Z,CS.D.EURUSD.MINI.IP,1.16294,1.16303,1.162985,386,1h
2026-03-11T04:14:02.683Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,1079,1h
2026-03-11T04:14:03.434Z,CS.D.EURUSD.MINI.IP,1.16294,1.16303,1.162985,350,1h
2026-03-11T04:14:03.865Z,CS.D.GBPUSD.MINI.IP,1.34488,1.34497,1.344925,213,1h
2026-03-11T04:14:07.924Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,501,1h
2026-03-11T04:14:07.947Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,502,1h
2026-03-11T04:14:08.254Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,153,1h
2026-03-11T04:14:08.298Z,CS.D.GBPUSD.MINI.IP,1.34498,1.34507,1.3450250000000001,208,1h
2026-03-11T04:14:09.453Z,CS.D.EURUSD.MINI.IP,1.16301,1.1631,1.163055,408,1h
2026-03-11T04:14:09.854Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,570,1h
2026-03-11T04:14:20.225Z,CS.D.EURUSD.MINI.IP,1.16305,1.16314,1.163095,827,1h
2026-03-11T04:14:20.584Z,CS.D.GBPUSD.MINI.IP,1.34506,1.34515,1.345105,1020,1h
2026-03-11T04:14:23.236Z,CS.D.EURUSD.MINI.IP,1.16305,1.16314,1.163095,864,1h
2026-03-11T04:14:23.257Z,CS.D.EURUSD.MINI.IP,1.16305,1.16314,1.163095,163,1h
2026-03-11T04:14:23.568Z,CS.D.GBPUSD.MINI.IP,1.34504,1.34513,1.345085,733,1h
2026-03-11T04:14:23.617Z,CS.D.GBPUSD.MINI.IP,1.34504,1.34513,1.345085,691,1h
2026-03-11T04:14:26.682Z,CS.D.EURUSD.MINI.IP,1.16306,1.16315,1.1631049999999998,313,1h
2026-03-11T04:14:27.029Z,CS.D.GBPUSD.MINI.IP,1.34504,1.34513,1.345085,812,1h
2026-03-11T04:14:29.992Z,CS.D.EURUSD.MINI.IP,1.16306,1.16315,1.1631049999999998,214,1h
2026-03-11T04:14:30.469Z,CS.D.GBPUSD.MINI.IP,1.34504,1.34513,1.345085,593,1h
2026-03-11T04:16:38.634Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,340,1h
2026-03-11T04:16:38.961Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,518,1h
2026-03-11T04:16:44.317Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,1057,1h
2026-03-11T04:16:44.652Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,421,1h
2026-03-11T04:16:44.678Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,1038,1h
2026-03-11T04:16:45.099Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,643,1h
2026-03-11T04:16:45.295Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,474,1h
2026-03-11T04:16:45.640Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,130,1h
2026-03-11T04:16:46.268Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,407,1h
2026-03-11T04:16:46.655Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,475,1h
2026-03-11T04:16:49.271Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,807,1h
2026-03-11T04:16:49.605Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,258,1h
2026-03-11T04:16:50.333Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,517,1h
2026-03-11T04:16:50.662Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,982,1h
2026-03-11T04:16:50.681Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,528,1h
2026-03-11T04:16:50.686Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,990,1h
